RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.5527737736701965,231.41021728515625,233.575452569763,9.048685073852539,0.3452495336532593,4.153499162384833e-07,180632
0.4835808277130127,224.4359130859375,225.81712055952107,5.065760135650635,0.31877830624580383,1.1591181419134955e-06,163284
0.553508460521698,229.54541015625,231.40493583745732,7.4579596519470215,0.33080166578292847,1.5044957990539842e-06,191186
0.4633833169937134,229.7449188232422,230.80782795782653,6.365410804748535,0.2966746389865875,2.486848870830727e-06,178204
0.5617567300796509,228.90682983398438,230.24671125758832,5.9132513999938965,0.3862108886241913,4.198864644422429e-06,160516
0.5484011173248291,230.71714782714844,231.67555678820437,7.554874420166016,0.3497827649116516,4.841424015467055e-06,167776
0.46874991059303284,228.72752380371094,230.08399212184742,6.419497489929199,0.3392469584941864,2.152954039047472e-06,170812
0.5738112926483154,229.99810791015625,232.36705087841008,7.964473247528076,0.3838494122028351,3.853695488942321e-06,199402
0.6545897126197815,228.27935791015625,229.5661435192537,7.742900371551514,0.41431158781051636,1.2208505495436839e-06,149979
0.43153536319732666,226.20501708984375,227.87088876873818,4.138147830963135,0.3032425343990326,4.0345810248254566e-08,176118
0.9433371424674988,228.49244689941406,228.54061001717778,10.23728084564209,0.4333891272544861,1.391710725329176e-06,198286
0.5047587156295776,228.4233856201172,230.69072843816855,7.776349067687988,0.3200957477092743,8.804853450783412e-07,182576
0.5453312993049622,229.39268493652344,230.830655142793,6.337187767028809,0.3807506561279297,9.258920385946112e-07,171760
0.48107561469078064,230.4683380126953,230.41222011371545,5.9445295333862305,0.3326255977153778,7.813314368831925e-06,171368
0.9856786131858826,227.36703491210938,230.58011448484177,11.164264678955078,0.4855273962020874,9.399855684932845e-07,177964
0.517078697681427,233.50917053222656,235.61580456436002,7.127303600311279,0.35114172101020813,7.801771175763861e-07,182494
0.594628632068634,229.11607360839844,229.67729067800832,7.678091526031494,0.3634246289730072,4.278487040210166e-07,170742
0.5483036637306213,228.35797119140625,229.20155998668884,8.34873104095459,0.3518417775630951,1.012660504784435e-06,165110
0.4263560473918915,229.47576904296875,230.4410428775452,3.744354724884033,0.30238983035087585,2.8985598419239977e-06,192164
0.6224372982978821,230.2165985107422,231.6113001358111,7.598415374755859,0.37141138315200806,4.903938588540768e-06,171511
0.6659044027328491,232.33538818359375,233.37374940299216,8.401334762573242,0.3809303343296051,3.621628934524779e-07,189960
0.4511248469352722,233.4018096923828,235.93146635181387,5.024215221405029,0.32291874289512634,7.727634510956705e-06,200434
0.6447997689247131,233.98789978027344,235.52522350851925,8.260899543762207,0.36015552282333374,6.616989480789925e-07,169406
0.47619107365608215,229.7919921875,231.61786279762947,4.447121620178223,0.31955188512802124,4.401943272114295e-07,162208
0.6013314127922058,226.35740661621094,227.80863344520358,6.503434658050537,0.3946485221385956,2.3458662781195017e-06,147607
0.5115435123443604,229.1930389404297,231.48796157607924,7.826659202575684,0.35768628120422363,6.948771897441475e-06,154708
0.4336351156234741,230.62353515625,231.67579669201172,6.345937728881836,0.2910640239715576,8.467925454169745e-07,187260
0.463377445936203,226.54360961914062,227.97450259252724,5.067907333374023,0.32242557406425476,2.43305066760513e-07,193345
0.5003048777580261,227.84780883789062,229.00097036530627,8.26550579071045,0.3234178423881531,2.698943262657849e-06,175296
0.6230519413948059,230.73812866210938,231.90297513678127,6.562134742736816,0.38804662227630615,1.0646317605278455e-06,186047
0.6954197287559509,228.40127563476562,230.157406466111,6.580389499664307,0.4484976828098297,2.9588406391667377e-07,147774
0.6109210252761841,231.44540405273438,232.21082978561023,6.045742511749268,0.36753085255622864,9.961520390788792e-07,174689
0.5628190636634827,228.9409637451172,230.3098216326913,9.037919044494629,0.338850736618042,1.7382822079525795e-06,164420
0.5593486428260803,233.1444549560547,234.32257567473252,8.270331382751465,0.3426312208175659,2.1327546164684463e-06,199498
0.5563858151435852,224.62648010253906,226.2309736497634,8.23431396484375,0.3377109169960022,1.2714338026853511e-06,163719
0.55419921875,226.91273498535156,228.94476931624055,6.127826690673828,0.3489874601364136,3.0523553959938e-06,172808
0.6104540824890137,235.96275329589844,238.76847317723164,7.1853718757629395,0.3649430572986603,1.554526306790649e-06,183930
0.5491402745246887,231.59815979003906,232.634844729699,8.544651985168457,0.3399249315261841,1.5220485920508509e-06,184948
0.524686336517334,226.12838745117188,226.96001894735514,7.3205461502075195,0.3231174349784851,8.740917110117152e-07,180804
0.5278978943824768,233.71739196777344,234.68505917641045,8.837790489196777,0.31759124994277954,1.528819097984524e-06,187688
0.5644389390945435,228.0179901123047,229.18892660906027,7.663614273071289,0.37735453248023987,6.866606781841256e-06,175780
0.6712305545806885,227.38536071777344,228.52769269118753,8.725118637084961,0.3763810396194458,6.785418804611254e-07,169964
0.468690425157547,231.12945556640625,232.78668644539263,6.04840612411499,0.3099396824836731,8.147553671733476e-06,187509
0.45388558506965637,229.8390655517578,231.26127560708187,4.3296003341674805,0.31378090381622314,7.521579732383543e-07,182701
0.5863327383995056,232.8379669189453,235.38614778753512,8.55065631866455,0.35530588030815125,7.243954058822055e-08,175967
0.5788846015930176,232.67022705078125,232.9182238426767,9.538134574890137,0.3538467586040497,1.4463732895819703e-06,176658
0.7006629109382629,234.86386108398438,235.836949647056,7.6589484214782715,0.40754401683807373,6.634073201894353e-07,185619
0.46712997555732727,229.3218536376953,230.42984932488676,8.72424030303955,0.29727888107299805,3.1241199849318946e-07,211218
0.46041157841682434,229.3192596435547,231.19965714750634,4.5042405128479,0.3311198353767395,1.5736835621282808e-06,172508
0.5497145652770996,232.34490966796875,233.7223833504064,8.075116157531738,0.3634498715400696,1.5989890016498975e-06,145033
0.7051231861114502,229.9282684326172,230.54111803995664,8.147446632385254,0.3726736307144165,6.360706947816652e-07,174582
0.6252825260162354,231.1992645263672,232.2773830153781,7.411200523376465,0.3390868008136749,1.4004016293256427e-06,212126
0.43510007858276367,230.96585083007812,232.0821678519575,4.360355854034424,0.2986883521080017,4.232087462696654e-07,173218
