RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.34040504693984985,230.26719665527344,230.40823545940447,4.4792304039001465,0.25036153197288513,7.015443088675966e-07,42016
0.3681665360927582,229.091552734375,231.11858987580396,3.545564889907837,0.2815333902835846,1.011789390759077e-05,42016
0.3813900351524353,234.1123809814453,235.23343505621492,3.2050743103027344,0.279067724943161,3.189995186403394e-05,42016
0.36814355850219727,234.31887817382812,235.3988067217003,2.9298601150512695,0.27455636858940125,4.47262755187694e-06,42016
0.5163955092430115,230.9962921142578,231.6212565484596,9.298933029174805,0.2931026518344879,5.063880053057801e-06,42016
0.37567204236984253,229.7474822998047,231.35414872242794,2.859546661376953,0.2866320013999939,3.47831928593223e-06,42016
0.4699954390525818,225.19606018066406,227.62677736550845,3.375279188156128,0.36911556124687195,4.221987182972953e-06,42016
0.5726721286773682,228.19735717773438,231.67408951972732,3.2122206687927246,0.47310227155685425,5.083423457108438e-05,42016
0.43806660175323486,226.3008270263672,228.01871873842384,3.5620241165161133,0.34741339087486267,1.7372376532875933e-06,42016
0.35348355770111084,225.54379272460938,226.79240488306536,2.493471145629883,0.27079156041145325,3.463871507847216e-06,42016
0.40038415789604187,233.24855041503906,234.4466053310728,4.429188251495361,0.3098069727420807,5.245029115030775e-06,42016
0.34146684408187866,229.67979431152344,231.11643711065807,3.8063812255859375,0.2583588659763336,6.947104338905774e-06,42016
0.3722687065601349,230.16909790039062,231.35346368944045,3.194000482559204,0.29276028275489807,4.511543465923751e-06,42016
0.36878347396850586,230.78172302246094,232.3365681039379,2.5912673473358154,0.2745154798030853,1.251801131729735e-05,42016
0.3619679808616638,229.2348175048828,229.96019511126852,3.143204689025879,0.26939722895622253,1.562998590998177e-06,42016
0.37612560391426086,229.67039489746094,230.99100318141612,4.060981750488281,0.2782336175441742,1.0075626960315276e-05,42016
0.4187264144420624,226.59324645996094,228.43109309906205,3.087287187576294,0.3270373046398163,7.192980433501361e-07,42016
0.406790167093277,229.58651733398438,232.04306456898163,4.402170658111572,0.3027679920196533,2.0971121557522565e-05,42016
0.3882919251918793,230.39195251464844,231.39113776978823,3.0463578701019287,0.2889159023761749,1.1957882861679536e-06,42016
0.45485177636146545,232.2298583984375,234.19846716460702,3.1278812885284424,0.36277008056640625,8.266735676443204e-06,42016
0.40872156620025635,225.76922607421875,227.46609025369122,2.455129384994507,0.3183641731739044,1.1411544619477354e-05,42016
0.3277577757835388,227.1488037109375,227.92863234130954,2.5331783294677734,0.24750874936580658,5.00021769767045e-07,42016
0.7105115652084351,227.52076721191406,230.89409483221695,3.5434491634368896,0.5952717661857605,0.00010067243420053273,42016
0.3700660169124603,233.306396484375,233.87474532508136,3.3171474933624268,0.2687293589115143,1.8927004930446856e-05,42016
0.7471545338630676,225.40658569335938,228.64485947111763,4.306268692016602,0.6122879981994629,3.6085421015741304e-05,42016
0.49616897106170654,226.876953125,228.81304455308927,5.092270851135254,0.3832181692123413,1.0564474905550014e-05,42016
0.3385460674762726,228.59898376464844,229.41384918387593,3.0858068466186523,0.25712060928344727,7.168026741055655e-07,42016
0.3774482309818268,233.1072998046875,233.86960406856997,4.596244812011719,0.27744120359420776,5.887160114070866e-06,42016
0.4401043653488159,231.09088134765625,231.8850736401881,4.825343608856201,0.3196212649345398,3.1219566153595224e-05,42016
2.8299694061279297,207.24305725097656,230.18715335342497,9.260442733764648,2.4614241123199463,0.00015334898489527404,42016
0.5344187617301941,230.46536254882812,233.45243023164264,3.7793562412261963,0.42786750197410583,2.4211291020037606e-05,42016
0.3856271207332611,225.655517578125,227.4802111915346,3.3476860523223877,0.3023577034473419,4.1506675188429654e-05,42016
0.3572351634502411,233.0267791748047,235.10926947697317,4.748157978057861,0.26638269424438477,1.2679527117143152e-07,42016
0.35745278000831604,233.57269287109375,235.6778851039157,2.924260139465332,0.26500242948532104,6.498397851828486e-06,42016
0.36843347549438477,226.12371826171875,227.71101876922577,2.8549253940582275,0.2800581157207489,1.4562703654519282e-05,42016
0.3925689458847046,225.11962890625,227.212702897135,4.30062198638916,0.2857714593410492,1.4348888726090081e-05,42016
0.5968146920204163,222.67356872558594,225.8914073321114,4.28125524520874,0.47709399461746216,1.3422753909253515e-05,42016
0.48407384753227234,227.76870727539062,231.20693716322543,3.353695869445801,0.39213842153549194,5.848032287758542e-06,42016
0.3532841205596924,228.18905639648438,230.4287546322743,2.489401340484619,0.27423083782196045,1.4699146049679257e-05,42016
0.409131795167923,227.54197692871094,228.5366322115401,3.113628625869751,0.32229864597320557,2.1896397811360657e-05,42016
0.4053356349468231,237.21246337890625,239.2820046014315,2.4481306076049805,0.31715139746665955,1.073962266673334e-05,42016
1.6784292459487915,223.78326416015625,234.7647680097875,5.527827262878418,1.4950518608093262,0.0001178952879854478,42016
0.5155284404754639,230.65853881835938,232.4947891685425,2.88891339302063,0.4234887957572937,1.8066735719912685e-05,42016
0.3458609879016876,227.563232421875,228.81747913444778,2.8856630325317383,0.25509345531463623,1.7259446394746192e-05,42016
0.3618773818016052,228.49415588378906,228.80612516778885,4.033621311187744,0.2523342967033386,1.1179043212905526e-05,42016
0.4417153298854828,229.43112182617188,231.71609763911968,3.878983497619629,0.3355388641357422,9.44579653605615e-07,42016
0.6359704732894897,227.38812255859375,230.5205060476505,4.146969318389893,0.4994332492351532,3.091997859883122e-05,42016
0.38948652148246765,238.53909301757812,240.22667478925752,5.947961330413818,0.28878501057624817,1.226067183779378e-06,42016
0.3608984053134918,227.6695556640625,228.324576162788,3.910052537918091,0.26730820536613464,1.4241499002309865e-06,42016
0.3450358211994171,232.14381408691406,232.86447571576713,2.2662971019744873,0.2605583965778351,1.1407672673158231e-06,42016
0.35075247287750244,224.43313598632812,225.732416706219,2.8829522132873535,0.2603708505630493,1.0138139259652235e-05,42016
0.3992699384689331,231.3876190185547,232.31635154479244,4.0735883712768555,0.3022187352180481,2.7552184747037245e-06,42016
0.6729469895362854,223.02049255371094,226.36430699551423,4.785322189331055,0.5300025343894958,2.0721967302961275e-05,42016
0.37260138988494873,230.4045867919922,231.64022987094017,3.3874294757843018,0.266085147857666,3.2809675758471712e-06,42016
0.40437787771224976,228.55294799804688,230.58434056879537,3.774829387664795,0.3075628876686096,2.8060803742846474e-06,42016
0.48417556285858154,232.08758544921875,234.5839872089399,3.1813766956329346,0.3856270909309387,2.355713877477683e-05,42016
0.35907691717147827,231.07620239257812,231.91595059663348,2.973661184310913,0.2637220323085785,2.425823731755372e-05,42016
0.3581258952617645,233.53518676757812,235.84171656557015,3.484271764755249,0.2714744508266449,2.89779677586921e-07,42016
0.5434433817863464,229.3179931640625,231.4745149348926,3.218566656112671,0.45114269852638245,5.474264526128536e-06,42016
