RMS,diag_mesh_0,diag_mesh_1,max,mean,min,n_samples
0.544674277305603,199.6136932373047,198.09227706649725,8.402689933776855,0.34464454650878906,1.257727672054898e-05,121980
0.7743666768074036,208.41709899902344,207.546069556008,11.299304962158203,0.3275803327560425,1.1358522442606045e-06,117640
1.0370315313339233,209.56100463867188,208.62166590112267,13.236178398132324,0.4220949709415436,3.4207021144538885e-06,130224
0.4584014415740967,215.5078582763672,213.84125341437652,5.481772422790527,0.31764185428619385,2.2317335606203414e-05,137078
0.8293344378471375,218.03952026367188,216.60195475512015,9.493708610534668,0.349161833524704,1.821313276195724e-06,138406
0.5217982530593872,202.32559204101562,201.39428789723172,6.696853160858154,0.35125523805618286,4.433829872141359e-06,118732
1.0617190599441528,207.1194305419922,205.5039417186852,11.554210662841797,0.4362097680568695,1.928790652527823e-06,122386
1.0985428094863892,226.79991149902344,226.39116208152313,13.318826675415039,0.4047379195690155,3.7033902344774106e-07,161314
0.4227800667285919,220.4265594482422,218.62138172723223,5.991815567016602,0.2597748041152954,6.955939397812472e-07,134828
0.43108469247817993,213.76611328125,211.6366633544373,5.717243194580078,0.29404157400131226,1.1835298892037827e-06,132222
0.48332497477531433,218.5443878173828,218.41453732074913,6.524703502655029,0.31553706526756287,1.0604852832329925e-05,132856
0.9403716325759888,206.6426544189453,206.0858569063802,12.093463897705078,0.38242560625076294,2.0721311102533946e-06,127060
1.0323911905288696,202.52828979492188,202.03516558303036,12.046197891235352,0.48145991563796997,1.2943368346896023e-05,124986
0.5977400541305542,216.12413024902344,214.86193559483013,10.260794639587402,0.2860296964645386,6.692473561997758e-07,135714
1.3197823762893677,199.7535400390625,200.23235512441798,13.011032104492188,0.437873512506485,2.1323576220311224e-06,120162
1.1630300283432007,204.42808532714844,203.64049496533377,12.66137409210205,0.4250643253326416,9.62818376137875e-06,117228
0.41132673621177673,239.15928649902344,239.00879084240364,6.3092546463012695,0.27667978405952454,7.10579968199454e-07,178856
0.8826454281806946,195.32437133789062,195.309475851485,11.03876781463623,0.38000544905662537,2.941209459095262e-06,108724
0.4472685754299164,214.6442413330078,213.37879243597368,5.8205671310424805,0.2937154769897461,1.054597987604211e-06,128708
0.5596262216567993,203.7538604736328,202.03939940394838,6.830690383911133,0.3441317677497864,6.609890078834724e-06,117036
1.2230098247528076,206.17678833007812,205.74131941094257,13.386548042297363,0.4981939196586609,1.8454454675520537e-06,123324
0.393152117729187,219.95765686035156,218.77050927468358,3.9711861610412598,0.2673307955265045,1.1407320243961294e-06,142556
0.7663142085075378,210.41952514648438,208.97885341524966,11.5676851272583,0.35238781571388245,1.0990551345457789e-05,129458
0.4847055971622467,203.8468780517578,202.82004453985778,5.876528739929199,0.3017733693122864,1.8456637462804792e-06,118972
0.555831253528595,211.45423889160156,210.5214438007645,8.903946876525879,0.3553345799446106,6.853808827145258e-06,133786
1.1406793594360352,205.89942932128906,205.2874454151939,12.83018684387207,0.4826430678367615,5.383068128139712e-06,120608
5.578776836395264,205.7790985107422,202.99829691367592,32.60874938964844,1.9514670372009277,7.329150548684993e-07,134442
0.9713653326034546,218.439453125,215.96313117751342,11.655194282531738,0.39597517251968384,2.400048515482922e-08,135252
1.7248682975769043,208.05307006835938,206.86975429759224,20.291645050048828,0.6230799555778503,4.63701007902273e-06,128520
0.9661279320716858,200.6364288330078,199.1411210945918,11.866320610046387,0.4316561222076416,3.4970005344803212e-06,118938
0.9994223713874817,200.5777587890625,200.0317638747686,12.25778579711914,0.44834840297698975,5.5049918046279345e-06,122344
0.3890420198440552,218.21328735351562,217.11727271319089,4.485616683959961,0.27683091163635254,1.0629700000208686e-06,144844
1.0385792255401611,200.88768005371094,198.81852526778363,12.553930282592773,0.5090545415878296,1.0090383284477866e-06,117398
0.8537822365760803,201.1583709716797,199.58635226174283,12.047897338867188,0.36551588773727417,4.5541128201875836e-06,121440
0.8434765338897705,209.88172912597656,208.7990820842644,11.583582878112793,0.4068351686000824,1.3636995390697848e-05,134164
0.4298861622810364,213.8037567138672,212.2772635486993,3.3346047401428223,0.32924705743789673,1.445469308691827e-07,135260
0.6741940379142761,213.31793212890625,211.3843166259061,11.045315742492676,0.35932061076164246,1.0303289855073672e-05,135870
0.41701841354370117,228.63754272460938,227.07380545877712,5.010795593261719,0.2886871099472046,1.7323244492217782e-06,151924
0.964697539806366,210.1043243408203,208.38449363013544,12.910359382629395,0.40577828884124756,2.24068185161741e-06,131384
0.40209054946899414,229.25408935546875,227.20481742834139,6.331946849822998,0.28038647770881653,6.861559540993767e-06,160528
0.7691848874092102,203.25270080566406,201.4501568625341,10.739745140075684,0.3989308476448059,1.3542304259317461e-05,122442
0.46617740392684937,202.55421447753906,202.18074150824287,6.410218238830566,0.3046899139881134,1.892701220640447e-06,117240
0.9053817391395569,207.3064727783203,206.71177401061738,12.256662368774414,0.3683280348777771,4.1368772940586496e-07,131876
0.4943469166755676,212.85745239257812,210.81142424007632,7.692350387573242,0.3186112642288208,4.0139079260370636e-07,135548
0.40900009870529175,210.20155334472656,208.8842203559503,5.715695381164551,0.2559606432914734,1.7277765209655627e-06,126606
0.5469012260437012,202.52523803710938,201.8293761312461,6.586245536804199,0.3485194742679596,6.333580699902086e-07,120640
0.5436543822288513,212.88388061523438,211.48814401598753,7.557262420654297,0.33852654695510864,1.6982477291094256e-06,140494
0.5244669318199158,223.5147247314453,222.16315831129296,6.574195861816406,0.29765585064888,7.696436341575463e-07,140366
0.9818522334098816,211.6334686279297,211.07742008179883,12.846433639526367,0.4026603400707245,8.431792366536683e-07,139120
0.7002217173576355,188.9295196533203,187.3773500526256,10.293611526489258,0.364305704832077,1.346935096080415e-05,105252
0.4074946641921997,211.86045837402344,209.50684882701535,3.5233869552612305,0.3163047134876251,2.998380068675033e-06,137984
1.1774959564208984,201.4812469482422,200.2722144917365,10.87081527709961,0.4877794086933136,1.1923341844521929e-05,110650
0.9187347292900085,206.79885864257812,207.0853493008774,12.250127792358398,0.35597488284111023,1.95110419554112e-06,121024
0.9722607731819153,200.8053436279297,199.27574292238597,11.958086013793945,0.37743017077445984,1.8618717149365693e-05,105816
0.3782239556312561,221.25660705566406,219.10306732208082,3.9900667667388916,0.2546689510345459,2.8903878046548925e-07,141866
0.4033823013305664,217.8959197998047,215.37860217959474,5.468534469604492,0.2554323077201843,3.228511559427716e-06,131738
0.5094775557518005,218.5712127685547,216.57635156902327,5.468701362609863,0.3511090576648712,4.5392093852569815e-06,144942
