26,freesurfer,pial,634,275531,206222_lh.pial_converted-cut.stl
27,freesurfer,pial,895,298899,207123_lh.pial_converted-cut.stl
29,freesurfer,pial,1727,290345,207628_lh.pial_converted-cut.stl
30,freesurfer,pial,613,215122,208024_lh.pial_converted-cut.stl
31,freesurfer,pial,633,255901,208125_lh.pial_converted-cut.stl
32,freesurfer,pial,520,236781,208226_lh.pial_converted-cut.stl
33,freesurfer,pial,540,307608,208327_lh.pial_converted-cut.stl
34,freesurfer,pial,820,199240,208428_lh.pial_converted-cut.stl
35,freesurfer,pial,828,236317,209127_lh.pial_converted-cut.stl
36,freesurfer,pial,1045,253855,209228_lh.pial_converted-cut.stl
37,freesurfer,pial,551,221145,209329_lh.pial_converted-cut.stl
38,freesurfer,pial,829,224808,209834_lh.pial_converted-cut.stl
39,freesurfer,pial,509,260644,209935_lh.pial_converted-cut.stl
40,freesurfer,pial,590,270613,210011_lh.pial_converted-cut.stl
41,freesurfer,pial,712,214088,210415_lh.pial_converted-cut.stl
42,freesurfer,pial,774,263932,210617_lh.pial_converted-cut.stl
43,freesurfer,pial,1529,257506,211114_lh.pial_converted-cut.stl
44,freesurfer,pial,525,292904,211215_lh.pial_converted-cut.stl
45,freesurfer,pial,437,211692,211316_lh.pial_converted-cut.stl
46,freesurfer,pial,908,248587,211417_lh.pial_converted-cut.stl
47,freesurfer,pial,616,294323,211720_lh.pial_converted-cut.stl
49,freesurfer,pial,1071,270060,212015_lh.pial_converted-cut.stl
50,freesurfer,pial,588,235758,212116_lh.pial_converted-cut.stl
51,freesurfer,pial,863,231454,212217_lh.pial_converted-cut.stl
52,freesurfer,pial,527,225137,212318_lh.pial_converted-cut.stl
53,freesurfer,pial,1026,244650,212419_lh.pial_converted-cut.stl
54,freesurfer,pial,606,264271,212823_lh.pial_converted-cut.stl
55,freesurfer,pial,861,267182,213421_lh.pial_converted-cut.stl
56,freesurfer,pial,588,223956,214019_lh.pial_converted-cut.stl
57,freesurfer,pial,904,229465,214221_lh.pial_converted-cut.stl
58,freesurfer,pial,1407,311427,214423_lh.pial_converted-cut.stl
59,freesurfer,pial,600,265183,214524_lh.pial_converted-cut.stl
60,freesurfer,pial,942,258943,214625_lh.pial_converted-cut.stl
61,freesurfer,pial,499,255237,214726_lh.pial_converted-cut.stl
62,freesurfer,pial,615,247323,217126_lh.pial_converted-cut.stl
63,freesurfer,pial,567,229376,217429_lh.pial_converted-cut.stl
64,freesurfer,pial,670,262945,220721_lh.pial_converted-cut.stl
65,freesurfer,pial,1603,232610,221218_lh.pial_converted-cut.stl
66,freesurfer,pial,944,224737,221319_lh.pial_converted-cut.stl
68,freesurfer,pial,334,211335,224022_lh.pial_converted-cut.stl
69,freesurfer,pial,394,251914,227432_lh.pial_converted-cut.stl
70,freesurfer,pial,286,220960,228434_lh.pial_converted-cut.stl
71,freesurfer,pial,623,234867,231928_lh.pial_converted-cut.stl
72,freesurfer,pial,1220,275094,233326_lh.pial_converted-cut.stl
73,freesurfer,pial,1073,247829,236130_lh.pial_converted-cut.stl
74,freesurfer,pial,421,231291,237334_lh.pial_converted-cut.stl
75,freesurfer,pial,846,258039,239944_lh.pial_converted-cut.stl
78,freesurfer,pial,508,262609,248339_lh.pial_converted-cut.stl
79,freesurfer,pial,686,236499,249947_lh.pial_converted-cut.stl
80,freesurfer,pial,359,225584,250427_lh.pial_converted-cut.stl
81,freesurfer,pial,585,230330,250932_lh.pial_converted-cut.stl
82,freesurfer,pial,1007,278274,251833_lh.pial_converted-cut.stl
83,freesurfer,pial,317,222090,255639_lh.pial_converted-cut.stl
84,freesurfer,pial,602,237469,256540_lh.pial_converted-cut.stl
85,freesurfer,pial,982,249863,257542_lh.pial_converted-cut.stl
86,freesurfer,pial,325,266697,257845_lh.pial_converted-cut.stl
87,freesurfer,pial,984,269019,263436_lh.pial_converted-cut.stl
88,freesurfer,pial,1244,296830,268749_lh.pial_converted-cut.stl
89,freesurfer,pial,967,247509,268850_lh.pial_converted-cut.stl
90,freesurfer,pial,944,325428,270332_lh.pial_converted-cut.stl
91,freesurfer,pial,904,232194,275645_lh.pial_converted-cut.stl
92,freesurfer,pial,648,228029,280739_lh.pial_converted-cut.stl
93,freesurfer,pial,894,255516,280941_lh.pial_converted-cut.stl
94,freesurfer,pial,579,258473,283543_lh.pial_converted-cut.stl
95,freesurfer,pial,1063,254386,284646_lh.pial_converted-cut.stl
96,freesurfer,pial,711,231746,285345_lh.pial_converted-cut.stl
97,freesurfer,pial,862,269716,285446_lh.pial_converted-cut.stl
98,freesurfer,pial,658,272478,286650_lh.pial_converted-cut.stl
99,freesurfer,pial,1308,267962,287248_lh.pial_converted-cut.stl
100,freesurfer,pial,614,205334,289555_lh.pial_converted-cut.stl
101,freesurfer,pial,803,270894,290136_lh.pial_converted-cut.stl
102,freesurfer,pial,625,208119,293748_lh.pial_converted-cut.stl
103,freesurfer,pial,664,234323,295146_lh.pial_converted-cut.stl
104,freesurfer,pial,674,204367,297655_lh.pial_converted-cut.stl
105,freesurfer,pial,963,281170,298051_lh.pial_converted-cut.stl
106,freesurfer,pial,653,259392,298455_lh.pial_converted-cut.stl
107,freesurfer,pial,885,279045,299154_lh.pial_converted-cut.stl
108,freesurfer,pial,885,279045,lh.pial_converted-cut.stl
